KeyParamGroup	EntitySet	ParamGroup	ArterialSpinLabelingType	BackgroundSuppression	BackgroundSuppressionNumberPulses	Counts	Dim1Size	Dim2Size	Dim3Size	EchoTime	EffectiveEchoSpacing	EntitySetCount	FlipAngle	HasFieldmap	ImageOrientation	M0Type	Modality	MultibandAccelerationFactor	NSliceTimes	NumVolumes	Obliquity	PCASLType	ParallelReductionFactorInPlane	PartialFourier	PhaseEncodingDirection	RepetitionTime	TotalReadoutTime	UsedAsFieldmap	VoxelSizeDim1	VoxelSizeDim2	VoxelSizeDim3	FilePath
acquisition-fmri_datatype-fmap_direction-PA_fmap-epi_run-01_suffix-epi__2	acquisition-fmri_datatype-fmap_direction-PA_fmap-epi_run-01_suffix-epi	2				1				0.08	0.000510012	212	90	False			fmap		60					1.0	i-	7.03	0.045391	False				/sub-19861/ses-1/fmap/sub-19861_ses-1_acq-fmri_dir-PA_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-19861/ses-1/fmap/sub-19861_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-19861/ses-2/fmap/sub-19861_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20139/ses-1/fmap/sub-20139_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20139/ses-2/fmap/sub-20139_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20139/ses-3/fmap/sub-20139_ses-3_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20141/ses-1/fmap/sub-20141_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20149/ses-1/fmap/sub-20149_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20149/ses-2/fmap/sub-20149_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20149/ses-3/fmap/sub-20149_ses-3_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20188/ses-1/fmap/sub-20188_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20188/ses-2/fmap/sub-20188_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20188/ses-3/fmap/sub-20188_ses-3_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20212/ses-1/fmap/sub-20212_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20214/ses-1/fmap/sub-20214_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20214/ses-2/fmap/sub-20214_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20214/ses-3/fmap/sub-20214_ses-3_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20236/ses-1/fmap/sub-20236_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20238/ses-1/fmap/sub-20238_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20238/ses-2/fmap/sub-20238_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20252/ses-1/fmap/sub-20252_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20252/ses-2/fmap/sub-20252_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20253/ses-1/fmap/sub-20253_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20253/ses-2/fmap/sub-20253_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20253/ses-3/fmap/sub-20253_ses-3_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20258/ses-1/fmap/sub-20258_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20258/ses-2/fmap/sub-20258_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20259/ses-1/fmap/sub-20259_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20259/ses-2/fmap/sub-20259_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20259/ses-3/fmap/sub-20259_ses-3_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20302/ses-1/fmap/sub-20302_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20302/ses-2/fmap/sub-20302_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20303/ses-1/fmap/sub-20303_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20303/ses-2/fmap/sub-20303_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20303/ses-3/fmap/sub-20303_ses-3_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20305/ses-1/fmap/sub-20305_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20310/ses-1/fmap/sub-20310_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20310/ses-2/fmap/sub-20310_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20310/ses-3/fmap/sub-20310_ses-3_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20328/ses-1/fmap/sub-20328_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20333/ses-1/fmap/sub-20333_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20328/ses-2/fmap/sub-20328_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20336/ses-1/fmap/sub-20336_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20347/ses-1/fmap/sub-20347_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20399/ses-1/fmap/sub-20399_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20350/ses-1/fmap/sub-20350_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20352/ses-1/fmap/sub-20352_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20352/ses-2/fmap/sub-20352_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20402/ses-1/fmap/sub-20402_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20399/ses-2/fmap/sub-20399_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20403/ses-1/fmap/sub-20403_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20410/ses-1/fmap/sub-20410_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20691/ses-2/fmap/sub-20691_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20427/ses-1/fmap/sub-20427_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20427/ses-2/fmap/sub-20427_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20448/ses-1/fmap/sub-20448_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20463/ses-1/fmap/sub-20463_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20463/ses-2/fmap/sub-20463_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20494/ses-1/fmap/sub-20494_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20494/ses-2/fmap/sub-20494_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20494/ses-3/fmap/sub-20494_ses-3_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20533/ses-1/fmap/sub-20533_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20533/ses-2/fmap/sub-20533_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20572/ses-1/fmap/sub-20572_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20572/ses-2/fmap/sub-20572_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20612/ses-1/fmap/sub-20612_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20626/ses-1/fmap/sub-20626_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20626/ses-2/fmap/sub-20626_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20794/ses-1/fmap/sub-20794_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20712/ses-1/fmap/sub-20712_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20712/ses-2/fmap/sub-20712_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20712/ses-3/fmap/sub-20712_ses-3_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20721/ses-1/fmap/sub-20721_ses-1_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20721/ses-2/fmap/sub-20721_ses-2_acq-fmri_dir-AP_run-01_epi.nii.gz
acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi__1	acquisition-fmri_datatype-fmap_direction-AP_fmap-epi_run-01_suffix-epi	1				210				0.08	0.000510012	211	90	False			fmap		60					1.0	j-	7.03	0.045391	False				/sub-20721/ses-3/fmap/sub-20721_ses-3_acq-fmri_dir-AP_run-01_epi.nii.gz
